X,Y,Z,Yaw,Pitch,Roll
3.633762275,2.106667284,-0.089184762,-149.8619459,0,180
3.63899029,2.092652089,-0.087767619,-150.0641202,0,180
3.644192136,2.078584903,-0.08632,-150.2669922,0,180
3.649367532,2.064465649,-0.084841905,-150.4705634,0,180
3.654516201,2.05029425,-0.083333333,-150.6748351,0,180
3.659637863,2.036070629,-0.081794286,-150.8798089,0,180
3.664732241,2.021794709,-0.080224762,-151.0854861,0,180
3.669799056,2.007466414,-0.078624762,-151.2918681,0,180
3.674838028,1.993085666,-0.076994286,-151.4989564,0,180
3.67984888,1.978652389,-0.075333333,-151.7067525,0,180
3.684831332,1.964166505,-0.073641905,-151.9152577,0,180
3.689785106,1.949627938,-0.07192,-152.1244734,0,180
3.694709924,1.935036611,-0.070167619,-152.3344012,0,180
3.699605506,1.920392447,-0.068384762,-152.5450424,0,180
3.704471575,1.905695368,-0.066571429,-152.7563984,0,180
3.709307851,1.890945299,-0.064727619,-152.9684707,0,180
3.714114056,1.876142161,-0.062853333,-153.1812608,0,180
3.718889911,1.861285879,-0.060948571,-153.3947699,0,180
3.723635138,1.846376375,-0.059013333,-153.6089997,0,180
3.728349457,1.831413572,-0.057047619,-153.8239514,0,180
3.733032591,1.816397394,-0.055051429,-154.0396265,0,180
3.737684261,1.801327763,-0.053024762,-154.2560266,0,180
3.742304187,1.786204603,-0.050967619,-154.4731528,0,180
3.746892092,1.771027837,-0.04888,-154.6910068,0,180
3.751447697,1.755797387,-0.046761905,-154.9095899,0,180
3.755970722,1.740513177,-0.044613333,-155.1289036,0,180
3.76046089,1.72517513,-0.042434286,-155.3489493,0,180
3.764917922,1.709783169,-0.040224762,-155.5697284,0,180
3.76934154,1.694337217,-0.037984762,-155.7912423,0,180
3.773731463,1.678837197,-0.035714286,-156.0134925,0,180
3.778087415,1.663283033,-0.033413333,-156.2364805,0,180
3.782409116,1.647674646,-0.031081905,-156.4602075,0,180
3.786696287,1.632011961,-0.02872,-156.6846751,0,180
3.790948651,1.616294901,-0.026327619,-156.9098847,0,180
3.795165928,1.600523388,-0.023904762,-157.1358377,0,180
3.799347839,1.584697346,-0.021451429,-157.3625355,0,180
3.803494107,1.568816697,-0.018967619,-157.5899796,0,180
3.807604452,1.552881365,-0.016453333,-157.8181715,0,180
3.811678596,1.536891273,-0.013908571,-158.0471124,0,180
3.81571626,1.520846344,-0.011333333,-158.2768039,0,180
3.819717166,1.504746501,-0.008727619,-158.5072473,0,180
3.823681035,1.488591668,-0.006091429,-158.7384442,0,180
3.827607588,1.472381766,-0.003424762,-158.9703959,0,180
3.831496546,1.45611672,-0.000727619,-159.2031039,0,180
3.835347631,1.439796452,0.002,-159.4365696,0,180
3.839160565,1.423420885,0.004758095,-159.6707944,0,180
3.842935069,1.406989943,0.007546667,-159.9057797,0,180
3.846670863,1.390503549,0.010365714,-160.141527,0,180
3.85036767,1.373961625,0.013215238,-160.3780378,0,180
3.854025211,1.357364095,0.016095238,-160.6153133,0,180
3.857643207,1.340710882,0.019005714,-160.8533551,0,180
3.86122138,1.324001909,0.021946667,-161.0921646,0,180
3.86475945,1.307237099,0.024918095,-161.3317433,0,180
3.86825714,1.290416375,0.02792,-161.5720924,0,180
3.87171417,1.27353966,0.030952381,-161.8132136,0,180
3.875130262,1.256606878,0.034015238,-162.0551081,0,180
3.878505138,1.23961795,0.037108571,-162.2977775,0,180
3.881838518,1.222572802,0.040232381,-162.5412231,0,180
3.885130125,1.205471354,0.043386667,-162.7854464,0,180
3.888379678,1.188313532,0.046571429,-163.0304488,0,180
3.891586901,1.171099257,0.049786667,-163.2762318,0,180
3.894751514,1.153828452,0.053032381,-163.5227967,0,180
3.897873238,1.136501042,0.056308571,-163.770145,0,180
3.900951795,1.119116948,0.059615238,-164.0182782,0,180
3.903986907,1.101676095,0.062952381,-164.2671976,0,180
3.906978293,1.084178404,0.06632,-164.5169046,0,180
3.909925677,1.0666238,0.069718095,-164.7674008,0,180
3.91282878,1.049012205,0.073146667,-165.0186875,0,180
3.915687322,1.031343542,0.076605714,-165.2707662,0,180
3.918501025,1.013617734,0.080095238,-165.5236383,0,180
3.92126961,0.995834705,0.083615238,-165.7773052,0,180
3.923992799,0.977994378,0.087165714,-166.0317683,0,180
3.926670314,0.960096675,0.090746667,-166.2870291,0,180
3.929301874,0.94214152,0.094358095,-166.5430891,0,180
3.931887203,0.924128836,0.098,-166.7999495,0,180
3.934426021,0.906058546,0.101672381,-167.0576119,0,180
3.93691805,0.887930572,0.105375238,-167.3160777,0,180
3.93936301,0.869744839,0.109108571,-167.5753483,0,180
3.941760624,0.851501269,0.112872381,-167.8354252,0,180
3.944110613,0.833199785,0.116666667,-168.0963097,0,180
3.946412697,0.81484031,0.120491429,-168.3580033,0,180
3.948666599,0.796422768,0.124346667,-168.6205075,0,180
3.95087204,0.777947081,0.128232381,-168.8838236,0,180
3.953028741,0.759413173,0.132148571,-169.1479531,0,180
3.955136423,0.740820966,0.136095238,-169.4128974,0,180
3.957194808,0.722170384,0.140072381,-169.6786579,0,180
3.959203617,0.70346135,0.14408,-169.9452361,0,180
3.961162572,0.684693787,0.148118095,-170.2126334,0,180
3.963071394,0.665867617,0.152186667,-170.4808512,0,180
3.964929805,0.646982765,0.156285714,-170.749891,0,180
3.966737525,0.628039153,0.160415238,-171.0197541,0,180
3.968494276,0.609036704,0.164575238,-171.2904421,0,180
3.970199779,0.589975341,0.168765714,-171.5619562,0,180
3.971853756,0.570854987,0.172986667,-171.8342981,0,180
3.973455928,0.551675566,0.177238095,-172.107469,0,180
3.975006017,0.532437001,0.18152,-172.3814705,0,180
3.976503743,0.513139214,0.185832381,-172.6563039,0,180
3.977948829,0.493782129,0.190175238,-172.9319706,0,180
3.979340995,0.474365668,0.194548571,-173.2084722,0,180
3.980679964,0.454889756,0.198952381,-173.48581,0,180
3.981965455,0.435354314,0.203386667,-173.7639855,0,180
3.983197192,0.415759266,0.207851429,-174.043,0,180
3.984374894,0.396104536,0.212346667,-174.3228551,0,180
3.985498283,0.376390045,0.216872381,-174.6035521,0,180
