X,Y,Z,Yaw,Pitch,Roll
2.573571938,0.250484236,-0.406484811,-178.5417704,-4.41730902,0.025755797
2.567222595,0.252832064,-0.415185718,-178.4446731,-4.511180689,0.004851697
2.560635382,0.255473493,-0.423892827,-178.3408713,-4.602622861,-0.017540267
2.553810299,0.258408523,-0.432606138,-178.230365,-4.691635537,-0.041420096
2.546747347,0.261637154,-0.441325652,-178.1131543,-4.778218717,-0.066787788
2.539446524,0.265159386,-0.450051369,-177.9892391,-4.862372401,-0.093643344
2.531907832,0.26897522,-0.458783288,-177.8586193,-4.944096588,-0.121986765
2.52413127,0.273084655,-0.46752141,-177.7212951,-5.02339128,-0.151818049
2.516116838,0.277487691,-0.476265734,-177.5772665,-5.100256475,-0.183137197
2.507864536,0.282184328,-0.485016261,-177.4265333,-5.174692175,-0.215944209
2.499374364,0.287174566,-0.493772991,-177.2690956,-5.246698378,-0.250239085
2.490646323,0.292458406,-0.502535923,-177.1049535,-5.316275085,-0.286021826
2.480705526,0.299585954,-0.511212415,-176.9199958,-5.389205151,-0.328788736
2.469907193,0.308465354,-0.518190832,-176.7187617,-5.452012671,-0.377998421
2.459344616,0.317515882,-0.523737751,-176.5168754,-5.501192734,-0.427974109
2.449017794,0.326737537,-0.528312626,-176.3143371,-5.541119217,-0.4787158
2.438926727,0.33613032,-0.532173625,-176.1111466,-5.574249793,-0.530223494
2.429071417,0.345694229,-0.535478654,-175.9073039,-5.602087704,-0.582497192
2.419451861,0.355429266,-0.538337865,-175.7028091,-5.62568155,-0.635536893
2.410068062,0.365335429,-0.540828021,-175.4976622,-5.645762093,-0.689342597
2.400920018,0.37541272,-0.543004066,-175.2918631,-5.662852391,-0.743914305
2.392007729,0.385661138,-0.544911835,-175.0854119,-5.677388776,-0.799252015
2.383331197,0.396080684,-0.546585698,-174.8783086,-5.68969844,-0.855355729
2.374890419,0.406671356,-0.548051194,-174.6705531,-5.70002451,-0.912225446
2.366685398,0.417433156,-0.549333485,-174.4621454,-5.708606518,-0.969861167
2.358716132,0.428366082,-0.550450242,-174.2530857,-5.715612701,-1.02826289
2.350982621,0.439470136,-0.551416938,-174.0433738,-5.721190333,-1.087430617
2.343484866,0.450745317,-0.552247172,-173.8330097,-5.725468889,-1.147364347
2.336222867,0.462191626,-0.55295295,-173.6219935,-5.728562658,-1.20806408
2.329196623,0.473809061,-0.553544171,-173.4103252,-5.730565884,-1.269529817
2.322406135,0.485597624,-0.554028866,-173.1980047,-5.731555004,-1.331761556
2.315851402,0.497557314,-0.554415316,-172.9850321,-5.731608868,-1.394759299
2.309532425,0.509688131,-0.554710501,-172.7714074,-5.730793903,-1.458523045
2.303449203,0.521990075,-0.554920138,-172.5571305,-5.729164552,-1.523052795
2.297601737,0.534463146,-0.555049478,-172.3422015,-5.726770803,-1.588348547
2.291990027,0.547107345,-0.555103353,-172.1266203,-5.723658635,-1.654410303
