X,Y,Z,Yaw,Pitch,Roll
3.287511692,2.850756104,-0.084,-139.0657545,0,180.5227429
3.28117463,2.861464827,-0.086,-138.9069952,0,180.5162667
3.274812196,2.872151519,-0.088,-138.7484361,0,180.5096381
3.268424419,2.882816497,-0.09,-138.5900717,0,180.5028571
3.262011326,2.89346008,-0.092,-138.4318962,0,180.4959238
3.255572947,2.904082586,-0.094,-138.2739043,0,180.4888381
3.24910931,2.914684334,-0.096,-138.1160902,0,180.4816
3.242620444,2.925265643,-0.098,-137.9584485,0,180.4742095
3.236106378,2.93582683,-0.1,-137.8009735,0,180.4666667
3.22956714,2.946368214,-0.102,-137.6436596,0,180.4589714
3.223002759,2.956890115,-0.104,-137.4865014,0,180.4511238
3.216413264,2.967392849,-0.106,-137.3294932,0,180.4431238
3.209798684,2.977876736,-0.108,-137.1726295,0,180.4349714
3.203159046,2.988342094,-0.11,-137.0159046,0,180.4266667
3.196494381,2.998789242,-0.112,-136.8593131,0,180.4182095
3.189804715,3.009218497,-0.114,-136.7028493,0,180.4096
3.183090079,3.019630179,-0.116,-136.5465077,0,180.4008381
3.176350501,3.030024606,-0.118,-136.3902827,0,180.3919238
3.169586009,3.040402097,-0.12,-136.2341687,0,180.3828571
3.162796633,3.050762969,-0.122,-136.0781601,0,180.3736381
3.1559824,3.061107541,-0.124,-135.9222515,0,180.3642667
3.14914334,3.071436132,-0.126,-135.7664371,0,180.3547429
3.142279481,3.081749061,-0.128,-135.6107115,0,180.3450667
3.135390852,3.092046645,-0.13,-135.455069,0,180.3352381
3.128477481,3.102329203,-0.132,-135.2995041,0,180.3252571
3.121539398,3.112597054,-0.134,-135.1440113,0,180.3151238
3.114576631,3.122850516,-0.136,-134.9885849,0,180.3048381
3.107589209,3.133089907,-0.138,-134.8332193,0,180.2944
3.100577159,3.143315546,-0.14,-134.6779091,0,180.2838095
3.093540512,3.153527752,-0.142,-134.5226486,0,180.2730667
3.086479296,3.163726843,-0.144,-134.3674322,0,180.2621714
3.079393539,3.173913136,-0.146,-134.2122545,0,180.2511238
3.072283269,3.184086952,-0.148,-134.0571097,0,180.2399238
3.065148517,3.194248608,-0.15,-133.9019924,0,180.2285714
3.05798931,3.204398423,-0.152,-133.7468969,0,180.2170667
3.050805677,3.214536715,-0.154,-133.5918178,0,180.2054095
3.043597647,3.224663802,-0.156,-133.4367494,0,180.1936
3.036365249,3.234780004,-0.158,-133.2816861,0,180.1816381
3.02910851,3.244885638,-0.16,-133.1266224,0,180.1695238
3.02182746,3.254981023,-0.162,-132.9715526,0,180.1572571
3.014522128,3.265066478,-0.164,-132.8164714,0,180.1448381
3.007192542,3.27514232,-0.166,-132.661373,0,180.1322667
2.999838731,3.285208869,-0.168,-132.5062518,0,180.1195429
2.992460724,3.295266443,-0.17,-132.3511024,0,180.1066667
2.985058548,3.30531536,-0.172,-132.1959192,0,180.0936381
2.977632234,3.315355939,-0.174,-132.0406965,0,180.0804571
2.970181809,3.325388498,-0.176,-131.8854288,0,180.0671238
2.962707303,3.335413356,-0.178,-131.7301105,0,180.0536381
2.955208743,3.345430831,-0.18,-131.5747361,0,180.04
2.947686159,3.355441241,-0.182,-131.4192999,0,180.0262095
2.94013958,3.365444906,-0.184,-131.2637965,0,180.0122667
2.932569033,3.375442143,-0.186,-131.1082202,0,179.9981714
2.924974548,3.385433271,-0.188,-130.9525655,0,179.9839238
2.917356153,3.395418609,-0.19,-130.7968267,0,179.9695238
2.909713878,3.405398474,-0.192,-130.6409984,0,179.9549714
2.90204775,3.415373186,-0.194,-130.4850749,0,179.9402667
2.894357799,3.425343063,-0.196,-130.3290507,0,179.9254095
2.886644053,3.435308423,-0.198,-130.1729202,0,179.9104
2.87890654,3.445269584,-0.2,-130.0166778,0,179.8952381
2.87114529,3.455226866,-0.202,-129.860318,0,179.8799238
2.863360331,3.465180587,-0.204,-129.7038352,0,179.8644571
2.855551692,3.475131064,-0.206,-129.5472238,0,179.8488381
2.847719401,3.485078617,-0.208,-129.3904782,0,179.8330667
2.839863488,3.495023564,-0.21,-129.2335929,0,179.8171429
2.831983981,3.504966224,-0.212,-129.0765623,0,179.8010667
2.824080908,3.514906915,-0.214,-128.9193808,0,179.7848381
2.816154298,3.524845955,-0.216,-128.7620429,0,179.7684571
2.80820418,3.534783663,-0.218,-128.6045429,0,179.7519238
2.800230583,3.544720357,-0.22,-128.4468753,0,179.7352381
2.792233535,3.554656356,-0.222,-128.2890346,0,179.7184
2.784213065,3.564591978,-0.224,-128.1310152,0,179.7014095
2.776169201,3.574527542,-0.226,-127.9728114,0,179.6842667
2.768101973,3.584463366,-0.228,-127.8144177,0,179.6669714
2.760011409,3.594399769,-0.23,-127.6558286,0,179.6495238
2.751897538,3.604337069,-0.232,-127.4970385,0,179.6319238
2.743760388,3.614275584,-0.234,-127.3380417,0,179.6141714
2.735599988,3.624215634,-0.236,-127.1788328,0,179.5962667
2.727416367,3.634157536,-0.238,-127.0194062,0,179.5782095
2.719209553,3.644101608,-0.24,-126.8597562,0,179.56
2.710979575,3.65404817,-0.242,-126.6998773,0,179.5416381
2.702726462,3.66399754,-0.244,-126.539764,0,179.5231238
2.694450243,3.673950037,-0.246,-126.3794106,0,179.5044571
2.686150945,3.683905978,-0.248,-126.2188116,0,179.4856381
2.677828599,3.693865682,-0.25,-126.0579615,0,179.4666667
2.669483232,3.703829468,-0.252,-125.8968546,0,179.4475429
2.661114873,3.713797654,-0.254,-125.7354853,0,179.4282667
2.652723551,3.723770558,-0.256,-125.5738482,0,179.4088381
2.644309294,3.7337485,-0.258,-125.4119376,0,179.3892571
2.635872132,3.743731797,-0.26,-125.249748,0,179.3695238
2.627412093,3.753720768,-0.262,-125.0872737,0,179.3496381
2.618929205,3.763715732,-0.264,-124.9245093,0,179.3296
2.610423497,3.773717006,-0.266,-124.7614491,0,179.3094095
2.601894999,3.78372491,-0.268,-124.5980876,0,179.2890667
2.593343738,3.793739762,-0.27,-124.4344191,0,179.2685714
2.584769743,3.80376188,-0.272,-124.2704382,0,179.2479238
2.576173044,3.813791582,-0.274,-124.1061393,0,179.2271238
2.567553668,3.823829188,-0.276,-123.9415167,0,179.2061714
2.558911644,3.833875016,-0.278,-123.7765649,0,179.1850667
2.550247002,3.843929383,-0.28,-123.6112784,0,179.1638095
2.541559769,3.853992609,-0.282,-123.4456515,0,179.1424
2.532849975,3.864065012,-0.284,-123.2796787,0,179.1208381
2.524117648,3.874146911,-0.286,-123.1133544,0,179.0991238
2.515362816,3.884238623,-0.288,-122.9466731,0,179.0772571
2.506585509,3.894340468,-0.29,-122.7796292,0,179.0552381
2.497785755,3.904452764,-0.292,-122.612217,0,179.0330667
2.488963583,3.914575829,-0.294,-122.4444311,0,179.0107429
2.480119022,3.924709982,-0.296,-122.2762658,0,178.9882667
2.471252099,3.934855541,-0.298,-122.1077156,0,178.9656381
