X,Y,Z,Yaw,Pitch,Roll
0.067760716,0.080563379,0.008923818,0,0,0
0.067955153,0.086657083,0.005668168,0,0,0
0.068019409,0.092505143,0.002475383,0,0,0
0.067949712,0.098098252,-0.000651327,0,0,0
0.067742289,0.103427102,-0.003708748,0,0,0
0.067393369,0.108482387,-0.006693669,0,0,0
0.066899179,0.113254799,-0.009602877,0,0,0
0.066255947,0.117735031,-0.012433161,0,0,0
0.065459902,0.121913775,-0.015181308,0,0,0
0.064507272,0.125781724,-0.017844106,0,0,0
0.063394283,0.12932957,-0.020418343,0,0,0
0.062117165,0.132548007,-0.022900807,0,0,0
0.060672145,0.135427727,-0.025288286,0,0,0
0.05905545,0.137959422,-0.027577567,0,0,0
0.05726331,0.140133786,-0.029765439,0,0,0
0.055291952,0.14194151,-0.031848689,0,0,0
0.053137603,0.143373288,-0.033824105,0,0,0
0.050796493,0.144419812,-0.035688475,0,0,0
0.048264858,0.145071796,-0.037438592,0,0,0
0.045541724,0.145325591,-0.039072443,0,0,0
0.04263268,0.145190825,-0.040590832,0,0,0
0.039544256,0.144679033,-0.041994968,0,0,0
0.036282983,0.143801752,-0.043286059,0,0,0
0.032855393,0.142570516,-0.044465314,0,0,0
0.029268017,0.140996863,-0.04553394,0,0,0
0.025527386,0.139092326,-0.046493148,0,0,0
0.021640031,0.136868444,-0.047344145,0,0,0
0.017612483,0.13433675,-0.048088139,0,0,0
0.013451274,0.131508781,-0.04872634,0,0,0
0.009162934,0.128396073,-0.049259955,0,0,0
0.004753996,0.125010161,-0.049690194,0,0,0
0.000230989,0.121362581,-0.050018264,0,0,0
-0.004399555,0.117464869,-0.050245374,0,0,0
-0.009131104,0.113328561,-0.050372733,0,0,0
-0.013957127,0.108965193,-0.05040155,0,0,0
-0.018871094,0.1043863,-0.050333032,0,0,0
-0.023866473,0.099603418,-0.050168388,0,0,0
-0.028936733,0.094628082,-0.049908828,0,0,0
-0.034075343,0.08947183,-0.049555558,0,0,0
-0.039275771,0.084146196,-0.049109788,0,0,0
-0.044531486,0.078662715,-0.048572727,0,0,0
-0.049835958,0.073032925,-0.047945582,0,0,0
-0.055182655,0.067268361,-0.047229562,0,0,0
-0.060565046,0.061380558,-0.046425876,0,0,0
-0.065976599,0.055381052,-0.045535733,0,0,0
-0.071410784,0.04928138,-0.04456034,0,0,0
-0.076861069,0.043093076,-0.043500907,0,0,0
-0.082320923,0.036827677,-0.042358641,0,0,0
-0.087783816,0.030496718,-0.041134752,0,0,0
-0.093243215,0.024111735,-0.039830448,0,0,0
-0.09869259,0.017684265,-0.038446936,0,0,0
-0.104125409,0.011225842,-0.036985427,0,0,0
-0.109535141,0.004748002,-0.035447128,0,0,0
-0.114915256,-0.001737718,-0.033833248,0,0,0
-0.120259221,-0.008219783,-0.032144995,0,0,0
-0.125560507,-0.014686658,-0.030383578,0,0,0
-0.13081258,-0.021126805,-0.028550205,0,0,0
-0.136008912,-0.027528691,-0.026646086,0,0,0
-0.141142969,-0.033880778,-0.024672427,0,0,0
-0.146208222,-0.040171532,-0.022630439,0,0,0
-0.151198138,-0.046389415,-0.020521328,0,0,0
-0.156106187,-0.052522894,-0.018346305,0,0,0
-0.160925838,-0.058560431,-0.016106577,0,0,0
-0.165650558,-0.064490491,-0.013803353,0,0,0
-0.170273818,-0.070301538,-0.011437841,0,0,0
